################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         24   8.8625109764951818E-02   5.5224840179009482E-01   3.7112688322629384E-01   1.6869190401251533E-01
         2         25   8.6133251156372881E-02   6.0652849831902622E-01   3.5195624213673171E-01   1.7783015714808861E-01
         2         26   1.4607607921971336E-01   9.4559398633461322E-01   3.8970802499135909E-01   1.4484100586453466E-01
         2         27   4.9175477779675175E-01   7.7814674032405318E-01   6.2487529364035377E-01   5.6334437767092675E-02
         2         28   2.1179210623181757E-02   3.8005879902175382E-01   2.3600267796154567E-01   1.3747482961265212E-01
         2         29   2.2056631601397803E-02   4.4342645824075705E-01   2.2247305860643996E-01   1.5406042242760079E-01
         2         30   3.8169482663890433E-02   7.3612493539028012E-01   2.1973988325188765E-01   1.2605603254868730E-01
         2         31   1.8863249692366071E-01   3.4674475003086364E-01   2.5689345139652320E-01   2.9628413966774892E-02
         2         32   2.4935751007021988E-03   2.5163290209937828E-01   1.4319760729421413E-01   9.5570075781786223E-02
         2         33   2.9602672220120623E-03   3.2194966580890294E-01   1.3904281980966218E-01   1.1943035334320834E-01
         2         34   6.8206943710987702E-03   5.7972186022171845E-01   1.3789394950352860E-01   1.1117023387163898E-01
         2         35   1.5044680879013181E-04   1.5673716550168024E-01   8.2239125053506640E-02   5.7674603238680504E-02
         2         36   2.0060596100576419E-04   2.2520844843556451E-01   8.7728081086339726E-02   8.2934620513031507E-02
         2         37   1.0981170917244688E-04   3.5632715182434205E-01   7.9216402142032946E-02   8.3354242376557031E-02
         2         38   2.9351428012996265E-07   9.6326429219597123E-02   3.2745086725127624E-02   3.2160001024545151E-02
         2         39   3.4760815445339775E-08   1.5233825326064090E-01   3.9581071664409072E-02   4.4277960968821417E-02
         2         40   1.3691486058131948E-02   1.3134811018526774E-01   4.9349352994821218E-02   2.1170663934892874E-02
         2         41   1.3691486058131948E-02   1.3134811018526774E-01   4.9349352994821218E-02   2.1170663934892874E-02
         2         42   6.3639743059909964E-02   3.5042811506684135E-01   1.3983297144255746E-01   3.0272766976342892E-02
         2         43   6.3639743059909964E-02   3.5042811506684135E-01   1.3983297144255746E-01   3.0272766976342892E-02
         2         44   1.7125772751505751E-02   1.5965244485516197E-01   1.0260794187108210E-01   5.0910953144779482E-02
         2         45   1.7125772751505751E-02   1.5965244485516197E-01   1.0260794187108210E-01   5.0910953144779482E-02
         2         46   1.6809029483001170E-02   1.6057267862176985E-01   8.8975948388065343E-02   4.7393982984913437E-02
         2         47   1.6809029483001170E-02   1.6057267862176985E-01   8.8975948388065343E-02   4.7393982984913437E-02
         2         48   5.4028802916466744E-02   2.8772924412136791E-01   1.1431688588031272E-01   2.3367221495356989E-02
         2         49   5.4028802916466744E-02   2.8772924412136791E-01   1.1431688588031272E-01   2.3367221495356989E-02
         2         50   1.5498418619494877E-02   1.3300812183510460E-01   8.6227057039948915E-02   4.1633770536445368E-02
         2         51   1.5498418619494877E-02   1.3300812183510460E-01   8.6227057039948915E-02   4.1633770536445368E-02
         2         52   1.5068602650570299E-02   1.3532051819798319E-01   7.5890235463689060E-02   3.9594142028688009E-02
         2         53   1.5068602650570299E-02   1.3532051819798319E-01   7.5890235463689060E-02   3.9594142028688009E-02
         2         54   9.4577833405941700E-03   2.5615141674330216E-01   8.8174161509501733E-02   4.8462254030740538E-02
         2         55   9.4577833405941700E-03   2.5615141674330216E-01   8.8174161509501733E-02   4.8462254030740538E-02
         2         56   0.0000000000000000E+00   1.9610447797334535E-01   6.3450738740449000E-02   6.2450562134598007E-02
         2         57   0.0000000000000000E+00   1.9610447797334535E-01   6.3450738740449000E-02   6.2450562134598007E-02
         2         58   5.5128652898887599E-07   1.2387072873412654E-01   2.7020234713752471E-02   2.7617914919521772E-02
         2         59   5.5128652898887599E-07   1.2387072873412654E-01   2.7020234713752471E-02   2.7617914919521772E-02
         2         60   2.4622678198862064E-02   1.0082735746166863E-01   5.1250195077128871E-02   1.5139173383397164E-02
         2         61   0.0000000000000000E+00   1.1202247400842066E-01   4.9511120692390234E-02   3.6090429325395697E-02
         2         62   0.0000000000000000E+00   1.1202247400842066E-01   4.9511120692390234E-02   3.6090429325395697E-02
         2         63   3.5898197544084943E-07   1.1775196876618600E-01   4.8114923179077888E-02   3.9847104748631228E-02
         2         64   3.5898197544084943E-07   1.1775196876618600E-01   4.8114923179077888E-02   3.9847104748631228E-02
         2         65   0.0000000000000000E+00   8.0004595293817732E-02   1.7102661577436895E-02   2.7455586684991731E-02
         2         66   0.0000000000000000E+00   8.0004595293817732E-02   1.7102661577436895E-02   2.7455586684991731E-02
         2         67   1.8306530698126964E-04   2.3122257473779698E-01   1.7444519731724503E-02   1.7438884845347565E-02
         2         68   8.1094450952382251E-03   3.3592187023972198E-01   6.4257643939737735E-02   2.8059719633508545E-02
         2         69   8.1094450952382251E-03   3.3592187023972198E-01   6.4257643939737735E-02   2.8059719633508545E-02
         2         70   0.0000000000000000E+00   1.1626193419507297E-01   3.0971432426608009E-02   2.6167811054348587E-02
         2         71   0.0000000000000000E+00   1.1626193419507297E-01   3.0971432426608009E-02   2.6167811054348587E-02
         2         72   2.8300396588641788E-07   7.6403149928122416E-02   1.8871712151306504E-02   1.7398393341842320E-02
         2         73   2.8300396588641788E-07   7.6403149928122416E-02   1.8871712151306504E-02   1.7398393341842320E-02
         2         74   0.0000000000000000E+00   1.1902663804254363E-01   6.3760603515344488E-02   4.4291955944606810E-02
         2         75   0.0000000000000000E+00   1.1902663804254363E-01   6.3760603515344488E-02   4.4291955944606810E-02
         2         76   4.1743197829427489E-07   1.2925854818732177E-01   5.1615296312619414E-02   4.4610769341727828E-02
         2         77   4.1743197829427489E-07   1.2925854818732177E-01   5.1615296312619414E-02   4.4610769341727828E-02
         2         78   6.3451681899950006E-03   1.6316185587885965E-01   6.2551935216023175E-02   3.6735982532310370E-02
         2         79   6.3451681899950006E-03   1.6316185587885965E-01   6.2551935216023175E-02   3.6735982532310370E-02
         2         80   0.0000000000000000E+00   1.4710387877896253E-01   4.6848121784408940E-02   4.7486250685239352E-02
         2         81   0.0000000000000000E+00   1.4710387877896253E-01   4.6848121784408940E-02   4.7486250685239352E-02
         2         82   3.7680183236689684E-07   8.8090608737015810E-02   1.7825618919215646E-02   1.8662794879658377E-02
